,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
859,859,11.0,-130.0,59,s2,50,25.0,-8.0,-4.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.18181818181818182
860,860,17.0,-250.0,183,s1,12,1.2,-126.0,-12.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.5882352941176471
860,860,17.0,-250.0,183,s2,171,24.428571428571427,-124.0,-17.714285714285715,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.4117647058823529
861,861,10.0,-172.0,49,s1,7,0.875,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
861,861,10.0,-172.0,49,s2,42,21.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
862,862,13.0,-284.0,114,s1,7,0.7777777777777778,-222.0,-24.666666666666668,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6923076923076923
862,862,13.0,-284.0,114,s2,107,26.75,-62.0,-15.5,4,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3076923076923077
863,863,12.0,-180.0,91,s1,12,1.3333333333333333,-122.0,-13.555555555555555,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.75
863,863,12.0,-180.0,91,s2,79,26.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.25
864,864,10.0,-172.0,77,s1,15,1.875,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
864,864,10.0,-172.0,77,s2,62,31.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
865,865,10.0,-122.0,42,s1,9,1.0,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
865,865,10.0,-122.0,42,s2,33,33.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
866,866,11.0,-176.0,36,s1,12,1.2,-126.0,-12.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9090909090909091
866,866,11.0,-176.0,36,s2,24,24.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.09090909090909091
867,867,10.0,-172.0,62,s1,10,1.25,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
867,867,10.0,-172.0,62,s2,52,26.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
868,868,11.0,-80.0,94,s1,14,1.5555555555555556,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8181818181818182
868,868,11.0,-80.0,94,s2,80,40.0,-8.0,-4.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.18181818181818182
869,869,10.0,-218.0,98,s1,7,1.0,-64.0,-9.142857142857142,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7
869,869,10.0,-218.0,98,s2,91,30.333333333333332,-154.0,-51.333333333333336,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3
870,870,10.0,-172.0,55,s1,12,1.5,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
870,870,10.0,-172.0,55,s2,43,21.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
871,871,10.0,-172.0,57,s1,5,0.625,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
871,871,10.0,-172.0,57,s2,52,26.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
872,872,12.0,-226.0,93,s1,12,1.3333333333333333,-118.0,-13.11111111111111,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.75
872,872,12.0,-226.0,93,s2,81,27.0,-108.0,-36.0,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.25
873,873,10.0,-172.0,54,s1,8,1.0,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
873,873,10.0,-172.0,54,s2,46,23.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
874,874,10.0,-172.0,51,s1,3,0.375,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
874,874,10.0,-172.0,51,s2,48,24.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
875,875,10.0,-222.0,67,s1,12,1.5,-122.0,-15.25,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
875,875,10.0,-222.0,67,s2,55,27.5,-100.0,-50.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
876,876,12.0,-181.65685424949237,61,s1,6,0.6,-126.0,-12.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8333333333333334
876,876,12.0,-181.65685424949237,61,s2,55,27.5,-55.65685424949238,-27.82842712474619,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.16666666666666666
877,877,11.0,-226.0,94,s1,9,1.125,-168.0,-21.0,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
877,877,11.0,-226.0,94,s2,85,28.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
878,878,11.0,-176.0,97,s1,8,1.0,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
878,878,11.0,-176.0,97,s2,89,29.666666666666668,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
879,879,11.0,-177.65685424949237,93,s1,5,0.625,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
879,879,11.0,-177.65685424949237,93,s2,88,29.333333333333332,-59.65685424949238,-19.88561808316413,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
880,880,10.0,-218.0,102,s1,8,1.1428571428571428,-64.0,-9.142857142857142,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7
880,880,10.0,-218.0,102,s2,94,31.333333333333332,-154.0,-51.333333333333336,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3
881,881,17.0,-158.2842712474619,233,s1,25,1.7857142857142858,-100.2842712474619,-7.163162231961564,14,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8235294117647058
881,881,17.0,-158.2842712474619,233,s2,208,69.33333333333333,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.17647058823529413
882,882,11.0,-176.0,116,s1,14,1.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
882,882,11.0,-176.0,116,s2,102,34.0,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
883,883,14.0,-188.0,135,s1,31,2.5833333333333335,-134.0,-11.166666666666666,12,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8571428571428571
883,883,14.0,-188.0,135,s2,104,52.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.14285714285714285
884,884,10.0,-172.0,204,s1,42,5.25,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
884,884,10.0,-172.0,204,s2,162,81.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
885,885,10.0,-172.0,147,s1,18,2.25,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
885,885,10.0,-172.0,147,s2,129,64.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
886,886,10.0,-122.0,43,s1,11,1.2222222222222223,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
886,886,10.0,-122.0,43,s2,32,32.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
887,887,10.0,-172.0,66,s1,9,1.125,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
887,887,10.0,-172.0,66,s2,57,28.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
888,888,11.0,-176.0,111,s1,8,1.1428571428571428,-124.0,-17.714285714285715,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6363636363636364
888,888,11.0,-176.0,111,s2,103,25.75,-52.0,-13.0,4,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.36363636363636365
889,889,14.0,-238.0,74,s1,15,1.25,-184.0,-15.333333333333334,12,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8571428571428571
889,889,14.0,-238.0,74,s2,59,29.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.14285714285714285
890,890,10.0,-172.0,63,s1,7,0.875,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
890,890,10.0,-172.0,63,s2,56,28.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
891,891,13.0,-184.0,71,s1,15,1.3636363636363635,-130.0,-11.818181818181818,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8461538461538461
891,891,13.0,-184.0,71,s2,56,28.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.15384615384615385
892,892,10.0,-122.0,193,s1,13,1.4444444444444444,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
892,892,10.0,-122.0,193,s2,180,180.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
893,893,12.0,-180.0,148,s1,17,1.8888888888888888,-122.0,-13.555555555555555,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.75
893,893,12.0,-180.0,148,s2,131,43.666666666666664,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.25
894,894,15.0,-242.0,702,s1,11,1.1,-176.0,-17.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6666666666666666
894,894,15.0,-242.0,702,s2,691,138.2,-66.0,-13.2,5,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3333333333333333
895,895,10.0,-126.0,60,s1,8,1.0,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
895,895,10.0,-126.0,60,s2,52,26.0,-8.0,-4.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
896,896,15.0,-292.0,127,s1,8,0.8,-176.0,-17.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6666666666666666
896,896,15.0,-292.0,127,s2,119,23.8,-116.0,-23.2,5,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3333333333333333
897,897,10.0,-172.0,52,s1,7,0.875,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
897,897,10.0,-172.0,52,s2,45,22.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
898,898,11.0,-222.0,33,s1,8,0.8,-172.0,-17.2,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9090909090909091
898,898,11.0,-222.0,33,s2,25,25.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.09090909090909091
899,899,10.0,-76.0,30,s1,7,0.7777777777777778,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
899,899,10.0,-76.0,30,s2,23,23.0,-4.0,-4.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
900,900,13.0,-184.0,54,s1,11,1.0,-130.0,-11.818181818181818,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8461538461538461
900,900,13.0,-184.0,54,s2,43,21.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.15384615384615385
901,901,14.0,-238.0,80,s1,8,0.7272727272727273,-180.0,-16.363636363636363,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7857142857142857
901,901,14.0,-238.0,80,s2,72,24.0,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.21428571428571427
902,902,10.0,-172.0,53,s1,6,0.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
902,902,10.0,-172.0,53,s2,47,23.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
903,903,15.0,-96.0,125,s1,19,1.4615384615384615,-88.0,-6.769230769230769,13,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8666666666666667
903,903,15.0,-96.0,125,s2,106,53.0,-8.0,-4.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.13333333333333333
904,904,11.0,-126.0,70,s1,12,1.3333333333333333,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8181818181818182
904,904,11.0,-126.0,70,s2,58,29.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.18181818181818182
905,905,12.0,-130.0,37,s1,12,1.0909090909090908,-126.0,-11.454545454545455,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9166666666666666
905,905,12.0,-130.0,37,s2,25,25.0,-4.0,-4.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.08333333333333333
906,906,9.0,-168.0,30,s1,7,0.875,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8888888888888888
906,906,9.0,-168.0,30,s2,23,23.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1111111111111111
907,907,11.0,-226.0,75,s1,8,1.0,-168.0,-21.0,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
907,907,11.0,-226.0,75,s2,67,22.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
908,908,10.0,-172.0,82,s1,6,0.8571428571428571,-114.0,-16.285714285714285,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7
908,908,10.0,-172.0,82,s2,76,25.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3
909,909,9.0,-168.0,31,s1,6,0.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8888888888888888
909,909,9.0,-168.0,31,s2,25,25.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1111111111111111
910,910,15.0,-242.0,144,s1,12,1.0909090909090908,-180.0,-16.363636363636363,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7333333333333333
910,910,15.0,-242.0,144,s2,132,33.0,-62.0,-15.5,4,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.26666666666666666
911,911,10.0,-122.0,34,s1,6,0.6666666666666666,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
911,911,10.0,-122.0,34,s2,28,28.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
912,912,11.0,-130.0,95,s1,13,1.625,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
912,912,11.0,-130.0,95,s2,82,27.333333333333332,-12.0,-4.0,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
913,913,10.0,-172.0,89,s1,7,1.0,-114.0,-16.285714285714285,7,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7
913,913,10.0,-172.0,89,s2,82,27.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3
914,914,10.0,-172.0,59,s1,11,1.375,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
914,914,10.0,-172.0,59,s2,48,24.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
915,915,12.0,-130.0,38,s1,12,1.0909090909090908,-80.0,-7.2727272727272725,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9166666666666666
915,915,12.0,-130.0,38,s2,26,26.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.08333333333333333
916,916,10.0,-122.0,39,s1,8,0.8888888888888888,-72.0,-8.0,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9
916,916,10.0,-122.0,39,s2,31,31.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1
917,917,11.0,-176.0,84,s1,8,1.0,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7272727272727273
917,917,11.0,-176.0,84,s2,76,25.333333333333332,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2727272727272727
918,918,16.0,-193.65685424949237,221,s1,8,1.0,-160.0,-20.0,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.5
918,918,16.0,-193.65685424949237,221,s2,213,26.625,-33.65685424949238,-4.207106781186548,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.5
919,919,13.0,-184.0,71,s1,12,1.0909090909090908,-130.0,-11.818181818181818,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8461538461538461
919,919,13.0,-184.0,71,s2,59,29.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.15384615384615385
920,920,10.0,-172.0,101,s1,14,1.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
920,920,10.0,-172.0,101,s2,87,43.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
921,921,15.0,-387.31370849898474,458,s1,5,0.8333333333333334,-262.0,-43.666666666666664,6,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.4
921,921,15.0,-387.31370849898474,458,s2,453,50.333333333333336,-125.31370849898475,-13.923745388776084,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6
922,922,14.0,-238.0,213,s1,13,1.4444444444444444,-122.0,-13.555555555555555,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6428571428571429
922,922,14.0,-238.0,213,s2,200,40.0,-116.0,-23.2,5,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.35714285714285715
923,923,14.0,-188.0,106,s1,24,2.0,-134.0,-11.166666666666666,12,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8571428571428571
923,923,14.0,-188.0,106,s2,82,41.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.14285714285714285
924,924,12.0,-184.0,184,s1,7,0.7777777777777778,-172.0,-19.11111111111111,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.75
924,924,12.0,-184.0,184,s2,177,59.0,-12.0,-4.0,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.25
925,925,13.0,-134.0,121,s1,19,1.9,-76.0,-7.6,10,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7692307692307693
925,925,13.0,-134.0,121,s2,102,34.0,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.23076923076923078
926,926,13.0,-134.0,62,s1,12,1.0,-84.0,-7.0,12,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9230769230769231
926,926,13.0,-134.0,62,s2,50,50.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.07692307692307693
927,927,16.0,-246.0,110,s1,27,2.076923076923077,-188.0,-14.461538461538462,13,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8125
927,927,16.0,-246.0,110,s2,83,27.666666666666668,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.1875
928,928,12.0,-230.0,142,s1,11,1.2222222222222223,-172.0,-19.11111111111111,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.75
928,928,12.0,-230.0,142,s2,131,43.666666666666664,-58.0,-19.333333333333332,3,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.25
929,929,12.0,-130.0,49,s1,16,1.4545454545454546,-80.0,-7.2727272727272725,11,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.9166666666666666
929,929,12.0,-130.0,49,s2,33,33.0,-50.0,-50.0,1,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.08333333333333333
930,930,10.0,-172.0,76,s1,14,1.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
930,930,10.0,-172.0,76,s2,62,31.0,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
931,931,17.0,-300.0,144,s1,9,0.75,-244.0,-20.333333333333332,12,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.7058823529411765
931,931,17.0,-300.0,144,s2,135,27.0,-56.0,-11.2,5,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.29411764705882354
932,932,13.0,-235.65685424949237,109,s1,6,0.6666666666666666,-172.0,-19.11111111111111,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.6923076923076923
932,932,13.0,-235.65685424949237,109,s2,103,25.75,-63.65685424949238,-15.914213562373096,4,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.3076923076923077
933,933,11.0,-226.0,55,s1,10,1.1111111111111112,-172.0,-19.11111111111111,9,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8181818181818182
933,933,11.0,-226.0,55,s2,45,22.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.18181818181818182
934,934,10.0,-172.0,49,s1,6,0.75,-118.0,-14.75,8,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.8
934,934,10.0,-172.0,49,s2,43,21.5,-54.0,-27.0,2,10,11.47,-187.51117575695721,3.198,0.7203498026159888,200,0.8,0.4,0,1,0.5,0.2
