,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
712,712,8.0,-352.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
713,713,12.0,-414.0,39,s1,3,0.3,-370.0,-37.0,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.8333333333333334
713,713,12.0,-414.0,39,s2,36,18.0,-44.0,-22.0,2,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.16666666666666666
714,714,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
714,714,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
715,715,10.0,-406.0,3,s1,3,0.3,-406.0,-40.6,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
715,715,10.0,-406.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
716,716,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
716,716,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
717,717,11.0,-322.0,5,s1,5,0.45454545454545453,-322.0,-29.272727272727273,11,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
717,717,11.0,-322.0,5,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
718,718,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
718,718,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
719,719,8.0,-302.0,2,s1,2,0.25,-302.0,-37.75,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
719,719,8.0,-302.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
720,720,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
720,720,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
721,721,12.0,-414.0,3,s1,3,0.25,-414.0,-34.5,12,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
721,721,12.0,-414.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
722,722,8.0,-302.0,2,s1,2,0.25,-302.0,-37.75,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
722,722,8.0,-302.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
723,723,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
723,723,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
724,724,7.0,-252.0,4,s1,4,0.5714285714285714,-252.0,-36.0,7,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
724,724,7.0,-252.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
725,725,10.0,-310.0,2,s1,2,0.2,-310.0,-31.0,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
725,725,10.0,-310.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
726,726,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
726,726,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
727,727,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
727,727,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
728,728,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
728,728,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
729,729,12.0,-318.0,4,s1,4,0.3333333333333333,-318.0,-26.5,12,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
729,729,12.0,-318.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
730,730,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
730,730,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
731,731,10.0,-264.0,3,s1,3,0.3,-264.0,-26.4,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
731,731,10.0,-264.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
732,732,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
732,732,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
733,733,7.0,-252.0,2,s1,2,0.2857142857142857,-252.0,-36.0,7,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
733,733,7.0,-252.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
734,734,11.0,-268.0,6,s1,6,0.5454545454545454,-268.0,-24.363636363636363,11,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
734,734,11.0,-268.0,6,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
735,735,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
735,735,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
736,736,8.0,-352.0,2,s1,2,0.25,-352.0,-44.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
736,736,8.0,-352.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
737,737,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
737,737,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
738,738,9.0,-214.0,2,s1,2,0.2222222222222222,-214.0,-23.77777777777778,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
738,738,9.0,-214.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
739,739,10.0,-360.0,3,s1,3,0.3,-360.0,-36.0,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
739,739,10.0,-360.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
740,740,9.0,-356.0,3,s1,3,0.3333333333333333,-356.0,-39.55555555555556,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
740,740,9.0,-356.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
741,741,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
741,741,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
742,742,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
742,742,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
743,743,9.0,-260.0,2,s1,2,0.2222222222222222,-260.0,-28.88888888888889,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
743,743,9.0,-260.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
744,744,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
744,744,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
745,745,10.0,-360.0,3,s1,3,0.3,-360.0,-36.0,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
745,745,10.0,-360.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
746,746,8.0,-256.0,5,s1,5,0.625,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
746,746,8.0,-256.0,5,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
747,747,8.0,-352.0,5,s1,5,0.625,-352.0,-44.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
747,747,8.0,-352.0,5,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
748,748,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
748,748,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
749,749,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
749,749,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
750,750,9.0,-310.0,3,s1,3,0.3333333333333333,-310.0,-34.44444444444444,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
750,750,9.0,-310.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
751,751,14.0,-472.0,21,s1,3,0.23076923076923078,-372.0,-28.615384615384617,13,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.9285714285714286
751,751,14.0,-472.0,21,s2,18,18.0,-100.0,-100.0,1,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.07142857142857142
752,752,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
752,752,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
753,753,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
753,753,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
754,754,8.0,-256.0,1,s1,1,0.125,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
754,754,8.0,-256.0,1,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
755,755,9.0,-260.0,4,s1,4,0.4444444444444444,-260.0,-28.88888888888889,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
755,755,9.0,-260.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
756,756,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
756,756,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
757,757,13.0,-414.0,7,s1,7,0.5384615384615384,-414.0,-31.846153846153847,13,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
757,757,13.0,-414.0,7,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
758,758,8.0,-352.0,2,s1,2,0.25,-352.0,-44.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
758,758,8.0,-352.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
759,759,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
759,759,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
760,760,8.0,-302.0,2,s1,2,0.25,-302.0,-37.75,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
760,760,8.0,-302.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
761,761,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
761,761,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
762,762,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
762,762,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
763,763,11.0,-364.0,3,s1,3,0.2727272727272727,-364.0,-33.09090909090909,11,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
763,763,11.0,-364.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
764,764,9.0,-310.0,2,s1,2,0.2222222222222222,-310.0,-34.44444444444444,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
764,764,9.0,-310.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
765,765,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
765,765,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
766,766,12.0,-318.0,3,s1,3,0.25,-318.0,-26.5,12,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
766,766,12.0,-318.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
767,767,9.0,-406.0,2,s1,2,0.2222222222222222,-406.0,-45.111111111111114,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
767,767,9.0,-406.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
768,768,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
768,768,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
769,769,9.0,-260.0,4,s1,4,0.4444444444444444,-260.0,-28.88888888888889,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
769,769,9.0,-260.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
770,770,9.0,-306.0,1,s1,1,0.1111111111111111,-306.0,-34.0,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
770,770,9.0,-306.0,1,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
771,771,9.0,-260.0,2,s1,2,0.2222222222222222,-260.0,-28.88888888888889,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
771,771,9.0,-260.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
772,772,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
772,772,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
773,773,10.0,-356.0,2,s1,2,0.2,-356.0,-35.6,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
773,773,10.0,-356.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
774,774,10.0,-360.0,3,s1,3,0.3,-360.0,-36.0,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
774,774,10.0,-360.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
775,775,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
775,775,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
776,776,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
776,776,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
777,777,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
777,777,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
778,778,9.0,-214.0,4,s1,4,0.4444444444444444,-214.0,-23.77777777777778,9,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
778,778,9.0,-214.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
779,779,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
779,779,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
780,780,11.0,-314.0,3,s1,3,0.2727272727272727,-314.0,-28.545454545454547,11,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
780,780,11.0,-314.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
781,781,12.0,-368.0,4,s1,4,0.3333333333333333,-368.0,-30.666666666666668,12,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
781,781,12.0,-368.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
782,782,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
782,782,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
783,783,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
783,783,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
784,784,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
784,784,8.0,-256.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
785,785,10.0,-264.0,3,s1,3,0.3,-264.0,-26.4,10,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
785,785,10.0,-264.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
786,786,14.0,-326.0,4,s1,4,0.2857142857142857,-326.0,-23.285714285714285,14,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
786,786,14.0,-326.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
787,787,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
787,787,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
788,788,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
788,788,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
789,789,11.0,-268.0,3,s1,3,0.2727272727272727,-268.0,-24.363636363636363,11,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
789,789,11.0,-268.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
790,790,8.0,-352.0,3,s1,3,0.375,-352.0,-44.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
790,790,8.0,-352.0,3,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
791,791,8.0,-256.0,4,s1,4,0.5,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
791,791,8.0,-256.0,4,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
792,792,13.0,-418.0,5,s1,5,0.38461538461538464,-418.0,-32.15384615384615,13,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
792,792,13.0,-418.0,5,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
793,793,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
793,793,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
794,794,8.0,-256.0,2,s1,2,0.25,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
794,794,8.0,-256.0,2,s2,0,,0.0,,0,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,0.0
795,795,8.0,-256.0,3,s1,3,0.375,-256.0,-32.0,8,10,8.911,-287.2676568542495,5.577,0.9952990620490619,200,0.8,0.6,200,1,0.5,1.0
